2.234167625802395030e+00,6.555870401753632892e-01,4.837492100118515048e-01,-7.743887759118140389e-03,2.393151784720327566e-02,2.203011664918576654e-02,2.009809830732347813e-01,5.710410207547439443e-02,2.192171871806480044e-01,1.096447166002982587e-01,9.464844844985944583e-01
2.376893004195832937e+00,6.668250946818204961e-01,4.918222230008030826e-01,-1.596799504515573898e-02,1.424473077978923898e-02,1.801233768539088620e-02,1.251863750789189433e-01,9.440597194086139399e-02,1.189092001714138480e-02,5.087862630043606116e-02,9.493280612692835962e-01
2.320347012168223699e+00,6.398038977095633628e-01,4.929276285768779964e-01,-8.909754675422747877e-03,1.234148649271372966e-02,1.363325184405844021e-02,1.218097977184418035e-01,9.412373760794767730e-02,8.053554188429744992e-03,1.470439733851901243e-01,9.406680197707416591e-01
2.288600217201865572e+00,6.635386757628933818e-01,4.999678593142635186e-01,-8.666310470421236672e-03,1.732002024429678266e-02,1.808316634712986426e-02,1.107319910264404628e-01,1.350471769536212840e-01,2.836798392012700176e-02,5.420992809971397763e-02,9.016491630670822044e-01
2.215652735235992488e+00,6.506168256970839003e-01,4.850350026927938707e-01,-1.381483090541382741e-02,4.914825797580422984e-03,2.348170789045116863e-02,1.923959296370521543e-01,1.260624078144731985e-01,1.551747908592087111e-01,6.343531628025818325e-03,9.378857265107155561e-01
2.230251483008167668e+00,6.463443458877096148e-01,4.866743767323939984e-01,-1.338680257141449705e-02,2.301941600532619175e-02,2.782293866896981549e-02,1.264760457653786863e-01,1.251439591159903553e-01,1.285417308666857716e-01,1.381399956960188413e-01,9.596205447062342575e-01
2.209637256883733247e+00,6.780382373917543948e-01,4.906667742165285451e-01,-9.155775736185697150e-03,1.683263673437702251e-02,2.081154673749392031e-02,2.250920117414536292e-01,1.544179367077593290e-01,7.169280942357740549e-02,9.177435944972713033e-02,9.783402026952071617e-01
2.246597431598109651e+00,6.453056651363756613e-01,4.754611031060734794e-01,-5.176848889612940124e-03,1.317324242878824790e-02,2.354971492985415832e-02,3.477978553895960667e-01,1.030330330607698991e-01,9.466898936609498272e-02,1.190586236961371641e-01,8.540703608747470810e-01
2.227033057537930461e+00,6.427599975841715718e-01,4.693858167957141170e-01,-3.388203317770317659e-03,1.895909486168261687e-02,3.104992339763934170e-02,2.432351747652613805e-01,8.622637221204192126e-02,5.155562137691162283e-02,6.718122608897711401e-02,8.791496292302772853e-01
2.265010703367538625e+00,6.493075198835011053e-01,4.683422809953237675e-01,4.908686035655800139e-03,7.125358119424001109e-03,2.197153482928493329e-02,2.737188232295942880e-01,2.906215022083885602e-02,8.209535036281420672e-02,7.479780388510284816e-02,9.152325477179733548e-01
2.294518644702510102e+00,6.434769598227368936e-01,4.723046591418251228e-01,4.616389772418789776e-03,4.178432653302200251e-04,2.349051041384088087e-02,1.209379460973357689e-01,9.558185327437884737e-02,7.679477142925905664e-02,1.331382518562951867e-01,9.042503827087350343e-01
2.320450654847039829e+00,6.370002396041799519e-01,4.889717453847477469e-01,5.731527545286498396e-03,7.916543912652757031e-03,6.143222381273650071e-03,9.573651030111306193e-02,4.805999451773372566e-02,1.071605962993128214e-01,6.450776218442792753e-02,9.346251981710228529e-01
2.169183042236507042e+00,6.538262713422622330e-01,4.775588419706115473e-01,-9.443589415656501035e-03,9.352891573295531169e-03,9.696828090106451165e-03,2.581430954945836964e-01,9.004004576039326135e-02,8.587960598436836235e-02,1.394646126778180673e-01,9.457726916839700460e-01
2.213594474634434928e+00,6.361443569129128228e-01,4.942419579605332736e-01,-9.457652924729657634e-04,2.780781532763599087e-02,1.548030890976560825e-02,2.695609918923491666e-01,8.549341555831241335e-02,1.941706247934082419e-01,6.082668484258881014e-02,9.554667724360480507e-01
2.275749429411223712e+00,6.656654214113388868e-01,5.037967385536233911e-01,-1.645706214061361770e-03,-3.326025042425526015e-03,1.633244776699976572e-02,1.702592668016335575e-01,1.069241461980443147e-01,7.146661209257666736e-02,9.534529108885979320e-02,9.199362457455710906e-01
2.221692892269440556e+00,6.734832900949833112e-01,4.762163269663894360e-01,7.262472788925455197e-03,5.002480766811594377e-03,1.747396008651391427e-02,2.115035775224921033e-01,6.562165849572380860e-02,1.799522808524582351e-01,5.891085566288213615e-02,9.700205402849323422e-01
2.360216494005245913e+00,6.293872828323141544e-01,4.808714459968331245e-01,-1.305265831993473579e-03,1.576389512230098877e-02,1.316703499277223702e-02,1.251027641109963007e-01,4.491283766241281616e-02,2.152005018982175444e-02,1.156661709727365983e-01,9.004698480133863647e-01
2.198283522931514966e+00,6.366921985156471786e-01,4.885686097141410666e-01,-5.783129593612728984e-03,9.171933061044339891e-03,3.110868189769983375e-02,2.356419563812340301e-01,1.113770029390021427e-01,8.916900255341822512e-02,1.534538574409508027e-01,8.313623458876774341e-01
2.261329961432499758e+00,6.346552071703955855e-01,4.956018891054193021e-01,-4.437983249655975959e-03,1.855081695140696832e-02,1.658121748873250118e-02,2.035972764790263678e-01,1.118706527508933762e-01,5.074142284794298796e-02,1.216583130175459548e-01,8.394136563637498716e-01
2.269489333968544020e+00,6.478738158490265908e-01,4.822691296049384513e-01,3.739102456082181794e-03,1.069884983215750596e-02,2.563752233659506718e-02,1.340035075134890508e-01,8.395938168492247944e-02,8.588135784564954189e-02,1.162643012396690906e-01,8.397274106309364772e-01
2.340977833054438406e+00,6.498475744093660245e-01,4.808094921591297699e-01,1.993632571105573379e-03,1.153643070048431842e-02,1.840624046355108373e-02,2.731714426645995841e-01,4.554795320812341647e-02,7.177871346891182003e-02,1.129330538994090111e-01,8.590477993563855330e-01
2.381035214520520249e+00,6.199257267381157455e-01,4.886359619614339955e-01,9.574682519233487094e-03,1.769679747170495310e-02,2.590650700429974335e-02,1.662806361311270353e-01,1.232658854021009692e-01,3.591158294974846482e-02,1.406922779167454063e-01,9.490647465734807220e-01
2.321494831646848223e+00,6.560855568385922654e-01,4.773587939123172252e-01,1.174849876653166064e-02,2.119720246110190498e-02,2.054824120033587817e-02,1.760967787920659222e-01,5.662039287654974801e-02,5.232482253986301540e-02,9.184587441860971035e-02,9.076871060320717000e-01
2.209227824739441459e+00,6.484965691327306825e-01,4.790449487307521514e-01,9.157380494593959225e-03,1.447530016246138113e-02,1.909896604778831344e-02,6.377645104708995483e-02,2.858660632693542369e-02,6.958371831052424794e-02,7.567858249334098730e-02,9.622292335959726772e-01
2.305284885002082174e+00,6.605866341015700360e-01,4.897404303249304203e-01,2.312435607698408793e-03,5.408896686850028085e-03,2.027498943856285984e-02,2.519213803286887154e-01,-5.680955550461948278e-03,8.741148344604723897e-02,4.473936576872172832e-02,9.667691466383778742e-01
2.290160864448919309e+00,6.336822452259799343e-01,4.861200249376273486e-01,1.083822060181132557e-02,9.758801971636553441e-03,2.320944216387081649e-02,1.680775397803662696e-01,4.639233511269668514e-03,9.664298683692564007e-02,7.617907943056895226e-02,1.036123408211948371e+00
2.283624008771182101e+00,6.357155888881855788e-01,4.888282683417787267e-01,6.962652947595524347e-03,1.082102894201996020e-02,1.390362269079994245e-02,1.664575754937183683e-01,2.183264559441199654e-02,6.542597919042339449e-03,3.140981079510005158e-02,1.000271546862876670e+00
2.325182034110169216e+00,6.552153393466707554e-01,4.770542713364716025e-01,8.337759289333992671e-03,1.913794914121930493e-02,2.704011279598289921e-02,2.492710052361341855e-01,8.703638419409029381e-02,-1.973641020039671942e-02,8.337864666137928538e-02,8.809179250030522157e-01
2.303126734367891171e+00,6.630661736296925568e-01,4.790960900863204808e-01,7.011421780079193401e-03,1.079209336605834596e-02,8.448580936064358643e-03,2.405398353722651150e-01,4.152197444181081332e-02,4.833337135443673688e-03,1.016029642299545038e-01,8.769159207522326804e-01
2.403683257426447728e+00,6.369125366891605911e-01,4.889718017016144169e-01,1.065453566475475962e-03,1.214991650564390541e-02,2.330592025738563444e-02,1.775697853161315454e-01,1.167805234391621483e-01,6.569812534518426617e-02,2.469833259933632008e-02,9.231514065485002529e-01
2.236778727745210915e+00,6.684676630802190989e-01,4.930022373668233593e-01,-5.080440275254412448e-03,3.648677134172962147e-03,2.607296798449110914e-02,1.518983067887334226e-01,6.746494259232846402e-02,1.375014726904823514e-01,1.050628509451093373e-01,9.315359237883191756e-01
2.295821134744095104e+00,6.675113848875563471e-01,4.882974300691086955e-01,1.007088423057224402e-02,-7.176274227987793422e-03,1.837956078429398010e-02,1.676284345005146226e-01,7.863352481145993722e-02,5.324930494444295864e-02,1.356580872699945373e-01,9.467091870204369375e-01
2.249293784660736595e+00,6.275364495817333799e-01,4.987600222916317438e-01,2.396035948032150531e-03,-3.597573447191661482e-03,1.691782365419965822e-02,2.500283135270280344e-01,1.210200070567966774e-01,9.426333229603064967e-02,3.891052514505694004e-02,8.910331419097984318e-01
2.346709959983101168e+00,6.629534007882441626e-01,4.897977221640130163e-01,3.095897847577759945e-05,4.289968832404771754e-03,2.979034579070615960e-02,2.191441694863771883e-01,1.331108789019899985e-01,7.808924911022963045e-02,6.664526840573738176e-02,8.646542140695772094e-01
2.199468607950078702e+00,6.581659949721478942e-01,4.965176223027294999e-01,-3.578342659302377431e-03,-5.535258933035566709e-03,2.150995979430269864e-02,1.443477741269453274e-01,1.300815187172779108e-01,1.611431174894104035e-01,2.108253117020886941e-02,9.362419806949868750e-01
2.197954466704086673e+00,6.714394100936994514e-01,4.914257605744633550e-01,3.290757251492457992e-03,-6.724141968885519009e-03,1.400946744978111280e-02,2.831945550712856585e-01,1.247614853663019385e-01,9.951386439816432838e-02,8.872710384535596739e-02,8.518328477053176417e-01
2.261170094928616425e+00,6.635535302825694703e-01,4.890810331772421082e-01,9.221899094400329983e-03,-7.116660015229019781e-03,1.543440312542018571e-02,2.353859768092905203e-01,4.731433176186228273e-02,1.679083642117689401e-01,9.675916854706297088e-02,9.553225663913026411e-01
2.225383537710095005e+00,6.520804529624352197e-01,4.887557345726619151e-01,5.737559063285298591e-03,-1.388420250827706454e-02,1.905528930508914448e-02,1.402879991371153712e-01,6.487579764632202262e-02,8.849625539122142615e-02,1.619940955234001889e-01,8.812328045241555330e-01
2.266574169038049646e+00,6.742559022062156737e-01,4.854497585411569061e-01,1.052602044483079598e-02,-1.348489619037511814e-03,3.388412881147134792e-03,1.203234182809422292e-01,3.893375797695440566e-02,1.691052694042445848e-01,1.606402295417899695e-01,9.960854849098829122e-01
2.227733508236725779e+00,6.267204720577227439e-01,4.809543911754203260e-01,1.547290816238863949e-02,-8.345141491086593630e-03,1.022444237704183030e-02,2.559352122522561834e-01,6.148515759599144925e-02,1.054116317396355668e-01,6.632943863164660059e-02,9.876170667290108396e-01
2.203730350215505229e+00,6.282036314717547310e-01,4.763889672670121866e-01,4.955277780488461306e-03,1.056547673731236120e-02,2.340117515185465014e-02,2.831483819750629793e-01,4.076564147442314490e-02,1.201429156566585082e-01,1.007299845573330355e-01,8.962220378573589885e-01
2.267573738105666870e+00,6.612054012395656155e-01,4.756906441417152465e-01,6.451812952021494102e-03,1.015361588559703099e-02,2.262703216556005703e-02,2.437386854310850393e-01,1.996496890746960601e-02,9.953751320036462180e-02,1.659670360435814840e-01,1.028847858411577221e+00
2.281809524903288811e+00,6.232826018015267255e-01,4.769364220087156103e-01,1.159070442927272009e-02,-5.657151371821937842e-03,2.199155225648544848e-02,1.331850754425059347e-01,4.888816940251285159e-02,9.456831895196171622e-02,1.033297513432641923e-01,8.789215982187298382e-01
2.266549271133077248e+00,6.495401956019026812e-01,4.925052681425269308e-01,6.649247531434669331e-03,4.532371949854334392e-03,3.356388431397365479e-02,2.149489131363204186e-01,1.018200293757149377e-01,8.699219555057659259e-02,5.005332807981882626e-02,9.268077684434657959e-01
2.274142812797998126e+00,6.387728709185822584e-01,4.887346217145738803e-01,-7.832342341241289516e-03,1.158475913201389290e-02,2.230191104767404245e-02,1.528028669846251686e-01,1.234169994911512858e-01,8.407951294786469854e-03,1.567439548702631025e-01,9.915166113505444745e-01
2.227187502381176465e+00,6.674778667208408622e-01,4.885271097478365299e-01,-1.083725468017874422e-02,6.516968158617630902e-03,2.735284479706585198e-02,2.542422362256830937e-01,7.160320727783148209e-02,1.150563907368724187e-02,8.377223593369774457e-02,9.423637153129301725e-01
2.243835241991339213e+00,6.605542407002299443e-01,4.873640000242946413e-01,-7.938690732932065716e-03,-6.129543653474825785e-03,2.810114342167271614e-02,1.630666915969488096e-01,9.674069647275143624e-02,8.145498022900118928e-02,5.937272537946339246e-02,8.370394904704625549e-01
2.410045686300444689e+00,6.733497225981885936e-01,4.867896389500961374e-01,-2.405122105585000801e-03,1.038977027451523996e-02,2.083513771838838707e-02,1.693662009667082080e-01,8.596663335357312974e-02,5.286517233692933360e-02,9.346718938439016466e-02,8.467945257130196079e-01
2.146775130428190792e+00,6.751955508570036679e-01,4.961078811532270150e-01,2.516390263418439265e-03,1.355569055020350300e-02,2.869516756817932362e-02,2.720939127185469930e-01,6.286080164848256713e-02,9.028261576112853182e-02,9.891569964864341258e-02,8.658899102321840902e-01
2.188829327887634069e+00,6.345075182774932987e-01,4.850799966094991311e-01,-8.855801918274085194e-04,1.502898364122495951e-02,1.954253477033052883e-02,2.623689430407730172e-01,9.487293220269504834e-02,4.036930675181628347e-02,9.509254673412396996e-03,8.947920147289871728e-01
2.279649764077025687e+00,6.644718693190998504e-01,4.747159824894028879e-01,1.065127673826978157e-02,1.347564281146303514e-02,1.381677462673170168e-02,2.885472394868193735e-01,7.779280084064821299e-02,6.582558463492918510e-02,6.565568759717411995e-02,8.642192691384158465e-01
2.222095039242149017e+00,6.754428192968371381e-01,4.896054344528992242e-01,6.851483679069438927e-03,1.078704213583851074e-02,3.162826027411591578e-02,2.091854256108150456e-01,5.046412037732037753e-02,1.267959863471484483e-01,3.757870065840443474e-02,7.894884990753547882e-01
2.258107199476291793e+00,6.335681182081353002e-01,4.953230597079221198e-01,7.984486565239088882e-03,3.252196516939363444e-03,2.574872155018903541e-02,1.262181423341110775e-01,3.169240083538641534e-02,2.721898211354514818e-02,7.524357934173488138e-02,9.581000802323388355e-01
2.142798615287888175e+00,6.683630436365380900e-01,4.964572164483359584e-01,4.538862579882782695e-03,-4.351280204585751890e-03,3.219459280604813206e-02,1.612489796563317535e-01,3.924645133603951036e-02,1.044690395403225502e-01,3.502820148123662186e-02,9.161380008695491073e-01
2.209253287051696102e+00,6.420170483010533280e-01,4.927610626793518245e-01,1.380367486039676093e-02,-3.942005073800312377e-03,3.278809508896595587e-02,1.998075978370246752e-01,4.502575616181079404e-02,1.188268129957844865e-01,5.449503691107167314e-02,9.840353939274698591e-01
2.261515976238088754e+00,6.688709314191375599e-01,4.782084400354194020e-01,2.880915094134072450e-03,6.462996339875416371e-04,3.267680614222164687e-02,2.646373411304822620e-01,4.006475367805703569e-02,4.172238005426993912e-02,8.892845145709821209e-02,9.593609318341658199e-01
2.320834560679661873e+00,6.519015916625662266e-01,4.782192167146270823e-01,8.085244862626843332e-03,9.740751224524234458e-04,1.949984420457281931e-02,1.401380293626356688e-01,6.708446050048705311e-02,1.391986340829217128e-01,6.105136080335546445e-02,9.363648590971128671e-01
2.356535671855481962e+00,7.060216609129351673e-01,4.856505608009199504e-01,5.106114398948818564e-03,6.646579009336912869e-05,1.390131814339613109e-02,5.316706804551059318e-02,7.745251428474372868e-02,1.257559520279799281e-01,1.291329381458204972e-01,9.149805475354668705e-01
2.286227619380765574e+00,6.068067881189681545e-01,4.899102538724151579e-01,1.032888200198018355e-03,5.201287067457727523e-03,1.102670540807566997e-02,2.119005733933502778e-01,7.671932751601161227e-02,9.911979667056007581e-02,9.262807366938655140e-02,8.990696763269292457e-01
